lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,22.798808097839355,-31.79409191420026,304.6117732167331,59.094139099121094,1,4022,0.07745000720024109,0.0,29.88201904296875,15.258399963378906,15.256799697875977,15.35995864868164,15.365201950073242,15.114997863769531,15.104998588562012,15.749739646911621,15.782513618469238
0,22.81673812866211,-31.817749236332894,304.9051799048739,59.1009635925293,1,4022,0.07745000720024109,0.0,29.88197898864746,15.259536743164062,15.257905006408691,15.360925674438477,15.366190910339355,15.122106552124023,15.111907958984375,15.755782127380371,15.788692474365234
0,22.834314584732056,-31.840925361665732,305.19286030882586,59.11806869506836,1,4021,0.07745000720024109,0.0,29.881938934326172,15.260679244995117,15.259011268615723,15.361886024475098,15.367176055908203,15.129242897033691,15.118818283081055,15.761789321899414,15.794853210449219
0,22.852035522460938,-31.864265077250103,305.48290093491005,59.11643981933594,1,4022,0.07745000720024109,0.0,29.88189697265625,15.261822700500488,15.260133743286133,15.362841606140137,15.368163108825684,15.13638973236084,15.125833511352539,15.767757415771484,15.801017761230469
0,22.869373559951782,-31.887078598419315,305.76670626951227,59.11861038208008,1,4023,0.07745000720024109,0.0,29.88185691833496,15.262992858886719,15.26126766204834,15.363792419433594,15.369145393371582,15.143707275390625,15.132920265197754,15.773702621459961,15.807156562805176
0,22.886610507965088,-31.909735107227895,306.0488611174096,59.1188850402832,1,4024,0.07745000720024109,0.0,29.88182258605957,15.263983726501465,15.262235641479492,15.364584922790527,15.36996078491211,15.149898529052734,15.138969421386719,15.778653144836426,15.812255859375
0,22.904085397720337,-31.932689086098712,306.3349045789837,59.11756134033203,1,4025,0.07745000720024109,0.0,29.88178253173828,15.265172958374023,15.263397216796875,15.365543365478516,15.370940208435059,15.157328605651855,15.146233558654785,15.78464412689209,15.818376541137695
0,22.922061920166016,-31.956288588513438,306.6291800264935,59.119930267333984,1,4026,0.07745000720024109,0.0,29.881742477416992,15.266347885131836,15.26453685760498,15.366510391235352,15.371928215026855,15.164674758911133,15.153355598449707,15.790687561035156,15.824549674987793
0,22.93962836265564,-31.979323111340243,306.9167651533621,59.124881744384766,1,4027,0.07745000720024109,0.0,29.881702423095703,15.267487525939941,15.265663146972656,15.367478370666504,15.37292194366455,15.171796798706055,15.160396575927734,15.796741485595703,15.830761909484863
0,22.9568190574646,-32.001851211985745,307.19825314099626,59.13494110107422,1,4027,0.07745000720024109,0.0,29.88166046142578,15.268621444702148,15.266776084899902,15.36843490600586,15.373902320861816,15.17888355255127,15.167350769042969,15.802717208862305,15.83689022064209
0,22.974148988723755,-32.0245414036685,307.4820715873275,59.14562225341797,1,4026,0.07745000720024109,0.0,29.881620407104492,15.269746780395508,15.267892837524414,15.369373321533203,15.374865531921387,15.185917854309082,15.174331665039062,15.808581352233887,15.842909812927246
0,22.99190855026245,-32.04776994843666,307.77298155722474,59.15522384643555,1,4026,0.07745000720024109,0.0,29.881580352783203,15.27087116241455,15.269014358520508,15.370302200317383,15.375815391540527,15.19294261932373,15.181339263916016,15.814385414123535,15.848844528198242
0,23.009411811828613,-32.07064179193326,308.05972893479975,59.16366195678711,1,4027,0.07745000720024109,0.0,29.881546020507812,15.271810531616211,15.2699556350708,15.371071815490723,15.376604080200195,15.19881534576416,15.187222480773926,15.819196701049805,15.853775978088379
0,23.026820182800293,-32.09335325699276,308.34496088026845,59.17031478881836,1,4027,0.07745000720024109,0.0,29.881505966186523,15.272941589355469,15.271100997924805,15.3720064163208,15.377554893493652,15.205885887145996,15.194379806518555,15.825039863586426,15.859715461730957
0,23.04414439201355,-32.115929782423386,308.62884835290515,59.177772521972656,1,4027,0.07745000720024109,0.0,29.8814640045166,15.274072647094727,15.272244453430176,15.37297248840332,15.378522872924805,15.212956428527832,15.201526641845703,15.83107852935791,15.865767478942871
0,23.06207513809204,-32.13928225588662,308.92270033541035,59.18072509765625,1,4027,0.07745000720024109,0.0,29.881423950195312,15.275198936462402,15.273381233215332,15.3739595413208,15.379509925842285,15.21999454498291,15.20863151550293,15.83724594116211,15.871935844421387
0,23.083818435668945,-32.16760217283504,309.27904066269866,59.187110900878906,1,4027,0.07745000720024109,0.0,29.881376266479492,15.276516914367676,15.274706840515137,15.375113487243652,15.380655288696289,15.228232383728027,15.216919898986816,15.844461441040039,15.879093170166016
0,23.102357387542725,-32.191756789010206,309.5828694972247,59.1860466003418,1,4028,0.07745000720024109,0.0,29.881336212158203,15.277647018432617,15.275848388671875,15.376089096069336,15.381623268127441,15.2352933883667,15.224053382873535,15.85055923461914,15.885146141052246
0,23.1206111907959,-32.2155553510756,309.8820721609395,59.1939582824707,1,4028,0.07745000720024109,0.0,29.881288528442383,15.278956413269043,15.277181625366211,15.37720775604248,15.382740020751953,15.243476867675781,15.232385635375977,15.857548713684082,15.89212417602539
0,23.14108920097351,-32.242264628327455,310.21775770686145,59.19935989379883,1,4029,0.07745000720024109,0.0,29.881248474121094,15.280069351196289,15.278315544128418,15.378152847290039,15.383684158325195,15.250433921813965,15.239474296569824,15.863454818725586,15.898024559020996
0,23.1611430644989,-32.26842338210769,310.54652780363904,59.20527267456055,1,4030,0.07745000720024109,0.0,29.881200790405273,15.281379699707031,15.279642105102539,15.379251480102539,15.384778022766113,15.258620262145996,15.247761726379395,15.870318412780762,15.904861450195312
0,23.17953062057495,-32.292420347404594,310.8480057874435,59.21036148071289,1,4030,0.07745000720024109,0.0,29.881160736083984,15.282529830932617,15.280782699584961,15.380192756652832,15.38572883605957,15.265809059143066,15.254891395568848,15.876205444335938,15.910807609558105
0,23.197293281555176,-32.31561028320433,311.13925108230296,59.2139778137207,1,4031,0.07745000720024109,0.0,29.881118774414062,15.283676147460938,15.281915664672852,15.381139755249023,15.386697769165039,15.272976875305176,15.261969566345215,15.882123947143555,15.916863441467285
0,23.2145037651062,-32.33809464262773,311.42144375433645,59.21483612060547,1,4032,0.07745000720024109,0.0,29.881078720092773,15.28482723236084,15.283025741577148,15.382087707519531,15.387672424316406,15.280168533325195,15.268909454345703,15.88805103302002,15.922950744628906
0,23.23215889930725,-32.36116943651887,311.71096154769384,59.21974182128906,1,4033,0.07745000720024109,0.0,29.881038665771484,15.285964012145996,15.284131050109863,15.383035659790039,15.388647079467773,15.287274360656738,15.275819778442383,15.89397144317627,15.929041862487793
0,23.24960207939148,-32.38398084653425,311.99705847316636,59.231693267822266,1,4032,0.07745000720024109,0.0,29.881004333496094,15.28689956665039,15.285028457641602,15.383819580078125,15.389458656311035,15.293119430541992,15.2814302444458,15.89887523651123,15.934115409851074
0,23.267152547836304,-32.40694712712166,312.2849671916074,59.24333953857422,1,4032,0.07745000720024109,0.0,29.880964279174805,15.288021087646484,15.286111831665039,15.384749412536621,15.390426635742188,15.300131797790527,15.288198471069336,15.904685974121094,15.940168380737305
0,23.28445291519165,-32.42959473747239,312.56883955502053,59.25668716430664,1,4031,0.07745000720024109,0.0,29.880922317504883,15.289151191711426,15.287198066711426,15.38567066192627,15.39138412475586,15.307194709777832,15.294986724853516,15.910442352294922,15.946152687072754
0,23.302340507507324,-32.453021929698274,312.8623561773602,59.2569580078125,1,4032,0.07745000720024109,0.0,29.880882263183594,15.290288925170898,15.288287162780762,15.386588096618652,15.392332077026367,15.314303398132324,15.301794052124023,15.916176795959473,15.95207405090332
0,23.319651126861572,-32.47570071586207,313.1464108256805,59.260581970214844,1,4033,0.07745000720024109,0.0,29.880842208862305,15.291441917419434,15.289380073547363,15.38751220703125,15.393291473388672,15.321514129638672,15.308626174926758,15.921950340270996,15.9580717086792
0,23.33705234527588,-32.49853214394815,313.43196083438124,59.26464080810547,1,4034,0.07745000720024109,0.0,29.880800247192383,15.29261589050293,15.290496826171875,15.388470649719238,15.39426040649414,15.328850746154785,15.315608024597168,15.927940368652344,15.964130401611328
0,23.354254484176636,-32.521144223848346,313.71426423792445,59.267845153808594,1,4034,0.07745000720024109,0.0,29.880765914916992,15.293596267700195,15.291446685791016,15.389275550842285,15.395078659057617,15.334978103637695,15.321542739868164,15.932971954345703,15.969240188598633
0,23.372050285339355,-32.54457032889484,314.0063302620524,59.27317428588867,1,4034,0.07745000720024109,0.0,29.880725860595703,15.294753074645996,15.292587280273438,15.39023494720459,15.396068572998047,15.342206001281738,15.328669548034668,15.938965797424316,15.975431442260742
0,23.389590978622437,-32.567664402968084,314.2942328893241,59.278076171875,1,4035,0.07745000720024109,0.0,29.880685806274414,15.295875549316406,15.293721199035645,15.391188621520996,15.39706039428711,15.349221229553223,15.335758209228516,15.944926261901855,15.98162841796875
0,23.40686058998108,-32.590407178515015,314.57771301562116,59.283042907714844,1,4036,0.07745000720024109,0.0,29.880643844604492,15.297013282775879,15.294844627380371,15.392127990722656,15.398019790649414,15.356332778930664,15.342777252197266,15.950801849365234,15.98762035369873
0,23.424242973327637,-32.613286215762905,314.8630595415084,59.286468505859375,1,4036,0.07745000720024109,0.0,29.880603790283203,15.2981595993042,15.295979499816895,15.393054008483887,15.398961067199707,15.363496780395508,15.349872589111328,15.956588745117188,15.99350643157959
0,23.44749093055725,-32.643866925226284,315.2446970403803,59.286468505859375,1,4038,0.07745000720024109,0.0,29.880556106567383,15.29948616027832,15.297286987304688,15.394126892089844,15.400053977966309,15.371789932250977,15.358046531677246,15.963290214538574,16.000335693359375
0,23.466288805007935,-32.668593075695576,315.55329948298686,59.29087829589844,1,4040,0.07745000720024109,0.0,29.880508422851562,15.300786972045898,15.298576354980469,15.3952054977417,15.401147842407227,15.379915237426758,15.366103172302246,15.970033645629883,16.007171630859375
0,23.484094858169556,-32.6920279088427,315.8456615640175,59.29705047607422,1,4040,0.07745000720024109,0.0,29.880468368530273,15.301886558532715,15.299673080444336,15.396150588989258,15.402093887329102,15.38679027557373,15.372955322265625,15.975939750671387,16.01308822631836
0,23.504228591918945,-32.718548477061255,316.17628953942994,59.3059196472168,1,4040,0.07745000720024109,0.0,29.88042640686035,15.302985191345215,15.300763130187988,15.397113800048828,15.403070449829102,15.393658638000488,15.379770278930664,15.981962203979492,16.019187927246094
0,23.525179386138916,-32.746161203399105,316.52043812704187,59.322261810302734,1,4038,0.07745000720024109,0.0,29.88037872314453,15.304285049438477,15.302061080932617,15.39824390411377,15.404228210449219,15.40178108215332,15.387882232666016,15.989025115966797,16.02642822265625
0,23.54293394088745,-32.769584737668104,316.8121105192008,59.32917022705078,1,4037,0.07745000720024109,0.0,29.880338668823242,15.305420875549316,15.303194046020508,15.399198532104492,15.405211448669434,15.408878326416016,15.394959449768066,15.994989395141602,16.03257179260254
0,23.56011962890625,-32.792283626267896,317.09444849878355,59.33808517456055,1,4037,0.07745000720024109,0.0,29.880298614501953,15.306573867797852,15.304332733154297,15.40014934539795,15.406177520751953,15.416089057922363,15.402078628540039,16.000932693481445,16.03860855102539
0,23.57742166519165,-32.8151630651383,317.3787046577313,59.33272933959961,1,4039,0.07745000720024109,0.0,29.88025665283203,15.30774974822998,15.305489540100098,15.401114463806152,15.407144546508789,15.423434257507324,15.409311294555664,16.006967544555664,16.044654846191406
0,23.594656705856323,-32.83798839601612,317.66185383007496,59.337581634521484,1,4040,0.07745000720024109,0.0,29.88022232055664,15.308721542358398,15.306443214416504,15.40191650390625,15.40795612335205,15.429512023925781,15.415270805358887,16.011980056762695,16.049726486206055
0,23.61203670501709,-32.861043450728566,317.94740261377956,59.33982849121094,1,4041,0.07745000720024109,0.0,29.88018226623535,15.30982494354248,15.3075590133667,15.402870178222656,15.408933639526367,15.436405181884766,15.422242164611816,16.0179386138916,16.055837631225586
0,23.629600048065186,-32.88436440371367,318.23597611728474,59.341453552246094,1,4041,0.07745000720024109,0.0,29.880142211914062,15.310885429382324,15.30862808227539,15.403812408447266,15.409903526306152,15.443035125732422,15.428926467895508,16.023826599121094,16.06189727783203
0,23.646727561950684,-32.90712487684561,318.51741740461785,59.34843826293945,1,4041,0.07745000720024109,0.0,29.88010025024414,15.311963081359863,15.309700012207031,15.404748916625977,15.41085147857666,15.4497709274292,15.435622215270996,16.029680252075195,16.06782341003418
0,23.664066314697266,-32.930190970544565,318.80240000315735,59.36125946044922,1,4040,0.07745000720024109,0.0,29.88006019592285,15.313004493713379,15.310768127441406,15.405674934387207,15.411774635314941,15.456278800964355,15.442302703857422,16.03546714782715,16.073591232299805
0,23.68132472038269,-32.95319903721872,319.08610051797586,59.372711181640625,1,4040,0.07745000720024109,0.0,29.88002586364746,15.313923835754395,15.31165599822998,15.40644359588623,15.41253662109375,15.462021827697754,15.447848320007324,16.040273666381836,16.07835578918457
0,23.69867491722107,-32.97638189657254,319.37134848535607,59.379180908203125,1,4039,0.07745000720024109,0.0,29.879985809326172,15.315032958984375,15.312784194946289,15.407378196716309,15.41345500946045,15.468954086303711,15.454899787902832,16.046113967895508,16.084091186523438
0,23.71615505218506,-32.999819233179316,319.658760221977,59.38956069946289,1,4039,0.07745000720024109,0.0,29.87994384765625,15.31615161895752,15.313924789428711,15.408315658569336,15.414389610290527,15.475948333740234,15.462026596069336,16.051969528198242,16.089933395385742
0,23.73335361480713,-33.02292868432823,319.9415669604168,59.39238357543945,1,4039,0.07745000720024109,0.0,29.87990379333496,15.317268371582031,15.315057754516602,15.409276962280273,15.415358543395996,15.482930183410645,15.469112396240234,16.0579776763916,16.095993041992188
0,23.750829935073853,-33.04641435844237,320.2289625751955,59.397705078125,1,4040,0.07745000720024109,0.0,29.87986183166504,15.318357467651367,15.316201210021973,15.410256385803223,15.416339874267578,15.48973560333252,15.476258277893066,16.06410026550293,16.102123260498047
0,23.76885223388672,-33.07065829966725,320.5253838577978,59.40594482421875,1,4040,0.07745000720024109,0.0,29.87982177734375,15.319462776184082,15.317323684692383,15.41121768951416,15.417312622070312,15.49664306640625,15.483272552490234,16.070112228393555,16.108203887939453
0,23.786450147628784,-33.094342319552304,320.81483826936847,59.41427230834961,1,4040,0.07745000720024109,0.0,29.87978744506836,15.320381164550781,15.318254470825195,15.411989212036133,15.41810131072998,15.502384185791016,15.489087104797363,16.074932098388672,16.113134384155273
0,23.80478835105896,-33.11906338824064,321.1164717541992,59.41543960571289,1,4040,0.07645002007484436,0.0,29.879741668701172,15.32165241241455,15.319530487060547,15.413076400756836,15.419173240661621,15.51032543182373,15.497064590454102,16.081727981567383,16.119831085205078
0,23.82475471496582,-33.146027698249775,321.4449067261926,59.414005279541016,1,4041,0.07645002007484436,0.0,29.87969970703125,15.32274055480957,15.320598602294922,15.41396713256836,15.420074462890625,15.517126083374023,15.503739356994629,16.087295532226562,16.125463485717773
0,23.84240174293518,-33.16989625377288,321.7351862802757,59.41643142700195,1,4043,0.07645002007484436,0.0,29.87965965270996,15.323807716369629,15.32167911529541,15.4148588180542,15.420973777770996,15.523799896240234,15.51049518585205,16.092866897583008,16.131088256835938
0,23.861255407333374,-33.1954500738405,322.0453206232901,59.4199333190918,1,4043,0.07645002007484436,0.0,29.879613876342773,15.325063705444336,15.322944641113281,15.415926933288574,15.422050476074219,15.531649589538574,15.518403053283691,16.099544525146484,16.1378173828125
0,23.881057262420654,-33.22234478963082,322.37103834208256,59.41844940185547,1,4044,0.07645002007484436,0.0,29.879573822021484,15.326142311096191,15.324053764343262,15.416860580444336,15.422994613647461,15.538390159606934,15.525336265563965,16.105379104614258,16.143714904785156
0,23.90256667137146,-33.251630094042206,322.7248597254156,59.42292022705078,1,4044,0.07645002007484436,0.0,29.879526138305664,15.327409744262695,15.325353622436523,15.41797161102295,15.424105644226074,15.546310424804688,15.53345775604248,16.112323760986328,16.15066146850586
0,23.920140266418457,-33.27561959751156,323.0139698797152,59.42807388305664,1,4044,0.07645002007484436,0.0,29.879486083984375,15.32850456237793,15.326456069946289,15.418938636779785,15.425052642822266,15.553154945373535,15.540349006652832,16.11836814880371,16.15657615661621
0,23.937629222869873,-33.299589029037485,323.30171566473246,59.43389892578125,1,4044,0.07645002007484436,0.0,29.879446029663086,15.329598426818848,15.327563285827637,15.41991138458252,15.42599105834961,15.559988975524902,15.547270774841309,16.124446868896484,16.162443161010742
0,23.95518708229065,-33.32377114481539,323.59063067551824,59.44281005859375,1,4044,0.07645002007484436,0.0,29.879405975341797,15.330693244934082,15.328666687011719,15.42087173461914,15.426918029785156,15.56683349609375,15.554167747497559,16.13044548034668,16.16823959350586
0,23.972362756729126,-33.34749872490044,323.87327641345246,59.44979476928711,1,4044,0.07645002007484436,0.0,29.879371643066406,15.331586837768555,15.329602241516113,15.421651840209961,15.427678108215332,15.572416305541992,15.560014724731445,16.135324478149414,16.17298698425293
0,23.98973774909973,-33.37157052913573,324.159207727776,59.45402908325195,1,4044,0.07645002007484436,0.0,29.879331588745117,15.332693099975586,15.330731391906738,15.422572135925293,15.428585052490234,15.579329490661621,15.567070007324219,16.14107322692871,16.178653717041016
